,id,length,speed
5354,MTA NYCT_Q54-Q540119-63,0.0025711035747,2.50402257468
5355,MTA NYCT_Q54-Q540119-7,0.00267841196491,3.46845144878
5356,MTA NYCT_Q54-Q540119-8,0.00281475461542,1.03826012424
5357,MTA NYCT_Q54-Q540119-9,0.00152720742171,2.69977312859
5358,MTA NYCT_Q54-Q54C0085-1,0.00464910298935,5.72395572417
5359,MTA NYCT_Q54-Q54C0085-10,0.00291289842419,3.11672432754
5360,MTA NYCT_Q54-Q54C0085-11,0.0045564547158,9.89369895937
5361,MTA NYCT_Q54-Q54C0085-12,0.00181972841762,1.02211196218
5362,MTA NYCT_Q54-Q54C0085-14,0.00366930837764,6.84889167435
5363,MTA NYCT_Q54-Q54C0085-15,0.00208593239591,3.13831588673
5364,MTA NYCT_Q54-Q54C0085-16,0.00382189907168,4.74658566961
5365,MTA NYCT_Q54-Q54C0085-17,0.00185821052579,4.12474958095
5366,MTA NYCT_Q54-Q54C0085-18,0.00314052807617,5.5741392355
5367,MTA NYCT_Q54-Q54C0085-19,0.0036988623557,4.99489428009
5368,MTA NYCT_Q54-Q54C0085-2,0.00152241996454,1.82121786908
5369,MTA NYCT_Q54-Q54C0085-20,0.00232731870421,5.13120718154
5370,MTA NYCT_Q54-Q54C0085-21,0.00152688295525,2.64578239331
5371,MTA NYCT_Q54-Q54C0085-22,0.00201923665621,1.73118721218
5372,MTA NYCT_Q54-Q54C0085-23,0.00248571543047,5.20156021212
5373,MTA NYCT_Q54-Q54C0085-24,0.00177239549466,4.76428932751
5374,MTA NYCT_Q54-Q54C0085-25,0.00425623332151,9.3647221834
5375,MTA NYCT_Q54-Q54C0085-26,0.00257755657138,2.64306216888
5376,MTA NYCT_Q54-Q54C0085-27,0.00281069482752,4.29898319158
5377,MTA NYCT_Q54-Q54C0085-28,0.00186631659721,3.11548342894
5378,MTA NYCT_Q54-Q54C0085-29,0.00236220054896,4.80936727515
5379,MTA NYCT_Q54-Q54C0085-3,0.00310054818566,3.20698838581
5380,MTA NYCT_Q54-Q54C0085-30,0.0027203781011,4.87364294999
5381,MTA NYCT_Q54-Q54C0085-31,0.00164495722534,3.01016196662
5382,MTA NYCT_Q54-Q54C0085-32,0.00169227506395,3.88766219396
5383,MTA NYCT_Q54-Q54C0085-34,0.00269661797988,4.84116976967
5384,MTA NYCT_Q54-Q54C0085-35,0.00221958098688,5.57600175202
5385,MTA NYCT_Q54-Q54C0085-36,0.00377768940361,4.75648083132
5386,MTA NYCT_Q54-Q54C0085-37,0.00271782728798,6.93548069589
5387,MTA NYCT_Q54-Q54C0085-38,0.00409772748576,6.65268585082
5388,MTA NYCT_Q54-Q54C0085-39,0.00121931973701,1.34478197515
5389,MTA NYCT_Q54-Q54C0085-4,0.00171937661184,7.86815895124
5390,MTA NYCT_Q54-Q54C0085-40,0.00153333489253,1.34466727875
5391,MTA NYCT_Q54-Q54C0085-41,0.00253868411978,3.31547159675
5392,MTA NYCT_Q54-Q54C0085-42,0.00202452574627,2.69140072446
5393,MTA NYCT_Q54-Q54C0085-43,0.00207990730701,3.05559835203
5394,MTA NYCT_Q54-Q54C0085-44,0.00214416487464,5.10297688335
5395,MTA NYCT_Q54-Q54C0085-45,0.00258343215397,3.5216022886
5396,MTA NYCT_Q54-Q54C0085-46,0.00185554055401,5.00593604889
5397,MTA NYCT_Q54-Q54C0085-47,0.00206330397201,4.68062686839
5398,MTA NYCT_Q54-Q54C0085-48,0.00535441195545,8.84337131329
5399,MTA NYCT_Q54-Q54C0085-49,0.00196309300866,2.84899623386
5400,MTA NYCT_Q54-Q54C0085-5,0.00220663894313,3.95621046766
5401,MTA NYCT_Q54-Q54C0085-50,0.00240750627423,3.99344885468
5402,MTA NYCT_Q54-Q54C0085-51,0.00334936541807,4.53448787814
5403,MTA NYCT_Q54-Q54C0085-52,0.00209456246286,3.96910460468
5404,MTA NYCT_Q54-Q54C0085-53,0.00159821612819,3.16057541003
5405,MTA NYCT_Q54-Q54C0085-54,0.00178532357872,3.31418951212
5406,MTA NYCT_Q54-Q54C0085-55,0.00311056031826,3.69398037967
5407,MTA NYCT_Q54-Q54C0085-56,0.00244486880767,4.60917203325
5408,MTA NYCT_Q54-Q54C0085-57,0.00106359470744,2.6832911707
5409,MTA NYCT_Q54-Q54C0085-58,0.00217363578002,3.77326195518
5410,MTA NYCT_Q54-Q54C0085-59,0.00131727027744,1.58300827614
5411,MTA NYCT_Q54-Q54C0085-6,0.0054018264303,5.90379027158
5412,MTA NYCT_Q54-Q54C0085-60,0.00189253205905,4.07595467466
5413,MTA NYCT_Q54-Q54C0085-61,0.00255711548924,3.34227209108
5414,MTA NYCT_Q54-Q54C0085-62,0.00160957848685,3.09452124137
5415,MTA NYCT_Q54-Q54C0085-63,0.00394574996328,3.68120626249
5416,MTA NYCT_Q54-Q54C0085-64,0.00241500133623,4.17662231779
5417,MTA NYCT_Q54-Q54C0085-65,0.00435279206391,6.24875581088
5418,MTA NYCT_Q54-Q54C0085-66,0.00124631545118,1.69466804875
5419,MTA NYCT_Q54-Q54C0085-67,0.00228269147922,3.62668007182
5420,MTA NYCT_Q54-Q54C0085-68,0.00286866087111,3.76716912926
5421,MTA NYCT_Q54-Q54C0085-69,0.00234553562573,2.36636194306
5422,MTA NYCT_Q54-Q54C0085-7,0.00294127824498,2.9273220074
5423,MTA NYCT_Q54-Q54C0085-70,0.00307125307487,3.29165019803
5424,MTA NYCT_Q54-Q54C0085-8,0.00179441490172,4.63077189354
5425,MTA NYCT_Q54-Q54C0085-9,0.00364010351965,6.04452369613
5426,MTA NYCT_Q54-Q54C0086-1,0.00248571543047,4.13462569346
5427,MTA NYCT_Q54-Q54C0086-10,0.00169227506395,4.6091150092
5428,MTA NYCT_Q54-Q54C0086-12,0.00269661797988,5.04962989079
5429,MTA NYCT_Q54-Q54C0086-13,0.00221958098688,4.28205688976
5430,MTA NYCT_Q54-Q54C0086-14,0.00377768940361,5.35860469784
5431,MTA NYCT_Q54-Q54C0086-16,0.00409772748576,7.45419588467
5432,MTA NYCT_Q54-Q54C0086-17,0.00121931973701,2.65493360575
5433,MTA NYCT_Q54-Q54C0086-18,0.00153333489253,0.749626899689
5434,MTA NYCT_Q54-Q54C0086-19,0.00253868411978,2.4966387262
5435,MTA NYCT_Q54-Q54C0086-2,0.00177239549466,3.22367887189
5436,MTA NYCT_Q54-Q54C0086-20,0.00202452574627,0.76408411994
5437,MTA NYCT_Q54-Q54C0086-21,0.00207990730701,2.20549896244
5438,MTA NYCT_Q54-Q54C0086-22,0.00214416487464,1.21716258252
5439,MTA NYCT_Q54-Q54C0086-23,0.00258343215397,6.57035352896
5440,MTA NYCT_Q54-Q54C0086-25,0.00206330397201,2.55562209805
5441,MTA NYCT_Q54-Q54C0086-26,0.00535441195545,5.87744116886
5442,MTA NYCT_Q54-Q54C0086-27,0.00196309300866,5.90201481187
5443,MTA NYCT_Q54-Q54C0086-28,0.00240750627423,3.9021953033
5444,MTA NYCT_Q54-Q54C0086-29,0.00334936541807,4.63986531184
5445,MTA NYCT_Q54-Q54C0086-3,0.00425623332151,8.45334126699
5446,MTA NYCT_Q54-Q54C0086-30,0.00209456246286,6.7183132358
5447,MTA NYCT_Q54-Q54C0086-32,0.00178532357872,2.55721785939
5448,MTA NYCT_Q54-Q54C0086-33,0.00311056031826,4.05982852535
5449,MTA NYCT_Q54-Q54C0086-34,0.00244486880767,7.26640160958
5450,MTA NYCT_Q54-Q54C0086-35,0.00106359470744,1.58767641849
5451,MTA NYCT_Q54-Q54C0086-36,0.00217363578002,4.99309282526
5452,MTA NYCT_Q54-Q54C0086-37,0.00131727027744,1.96032139724
5453,MTA NYCT_Q54-Q54C0086-38,0.00189253205905,4.7853199383
5454,MTA NYCT_Q54-Q54C0086-39,0.00255711548924,5.42660032939
5455,MTA NYCT_Q54-Q54C0086-4,0.00257755657138,4.63806960457
5456,MTA NYCT_Q54-Q54C0086-40,0.00160957848685,2.20155456748
5457,MTA NYCT_Q54-Q54C0086-41,0.00394574996328,4.54979437602
5458,MTA NYCT_Q54-Q54C0086-42,0.00241500133623,2.92933604339
5459,MTA NYCT_Q54-Q54C0086-43,0.00435279206391,7.4663674379
5460,MTA NYCT_Q54-Q54C0086-44,0.00124631545118,1.59929854166
5461,MTA NYCT_Q54-Q54C0086-45,0.00228269147922,2.04257062931
5462,MTA NYCT_Q54-Q54C0086-46,0.00286866087111,2.37450415885
5463,MTA NYCT_Q54-Q54C0086-47,0.00234553562573,4.11902972549
5464,MTA NYCT_Q54-Q54C0086-48,0.00307125307487,2.40857784846
5465,MTA NYCT_Q54-Q54C0086-5,0.00281069482752,6.12410048494
5466,MTA NYCT_Q54-Q54C0086-7,0.00236220054896,1.69305997531
5467,MTA NYCT_Q54-Q54C0086-8,0.0027203781011,5.82483211042
5468,MTA NYCT_Q54-Q54C0086-9,0.00164495722534,4.07104312301
5469,MTA NYCT_Q54-Q54C0087-1,0.00191582863892,1.83130615525
5470,MTA NYCT_Q54-Q54C0087-10,0.00258238168112,5.3844338521
5471,MTA NYCT_Q54-Q54C0087-11,0.00230702208303,7.66587954321
5472,MTA NYCT_Q54-Q54C0087-12,0.00349797814527,4.20229458724
5473,MTA NYCT_Q54-Q54C0087-13,0.00346162582869,6.65836543973
5474,MTA NYCT_Q54-Q54C0087-14,0.00295926860493,4.76178361455
5475,MTA NYCT_Q54-Q54C0087-15,0.00227626627131,2.91254653075
5476,MTA NYCT_Q54-Q54C0087-16,0.00332006748849,5.15625049877
5477,MTA NYCT_Q54-Q54C0087-17,0.00187964636925,4.30459382384
5478,MTA NYCT_Q54-Q54C0087-18,0.00230981708408,5.1030945336
5479,MTA NYCT_Q54-Q54C0087-19,0.00527422198046,5.62690035331
5480,MTA NYCT_Q54-Q54C0087-2,0.00353012740999,4.08846655867
5481,MTA NYCT_Q54-Q54C0087-20,0.00192633548485,3.44987842322
5482,MTA NYCT_Q54-Q54C0087-21,0.00246246344869,5.28795257672
5483,MTA NYCT_Q54-Q54C0087-22,0.00276303796661,5.01968518985
5484,MTA NYCT_Q54-Q54C0087-23,0.00192122415992,2.79847908688
5485,MTA NYCT_Q54-Q54C0087-24,0.00284495509666,3.43817155516
5486,MTA NYCT_Q54-Q54C0087-25,0.00321795977236,3.09779414352
5487,MTA NYCT_Q54-Q54C0087-26,0.000886463195425,0.865838148747
5488,MTA NYCT_Q54-Q54C0087-27,0.00298660397675,2.89913970963
5489,MTA NYCT_Q54-Q54C0087-28,0.00212918123519,3.94097655096
5490,MTA NYCT_Q54-Q54C0087-29,0.00587330305143,9.11991228734
5491,MTA NYCT_Q54-Q54C0087-3,0.00365049512583,4.60434796897
5492,MTA NYCT_Q54-Q54C0087-30,0.00150597382082,3.90561522567
5493,MTA NYCT_Q54-Q54C0087-31,0.00266277206189,4.26557521444
5494,MTA NYCT_Q54-Q54C0087-32,0.00269950856734,5.42888399227
5495,MTA NYCT_Q54-Q54C0087-33,0.00403649908623,6.52067361122
5496,MTA NYCT_Q54-Q54C0087-34,0.00375580573607,8.0914889096
5497,MTA NYCT_Q54-Q54C0087-35,0.00223975930883,3.65943897037
5498,MTA NYCT_Q54-Q54C0087-36,0.00213394212042,3.26507977208
5499,MTA NYCT_Q54-Q54C0087-37,0.0026949969655,3.30543778846
5500,MTA NYCT_Q54-Q54C0087-38,0.00545077920041,10.9012714151
5501,MTA NYCT_Q54-Q54C0087-39,0.001627868889,5.72184824676
5502,MTA NYCT_Q54-Q54C0087-4,0.00269235702467,3.61290526875
5503,MTA NYCT_Q54-Q54C0087-40,0.00317153779193,4.53798339076
5504,MTA NYCT_Q54-Q54C0087-41,0.00167561295347,1.63387761403
5505,MTA NYCT_Q54-Q54C0087-42,0.00190659294061,5.27332100907
5506,MTA NYCT_Q54-Q54C0087-43,0.00101955282691,2.46771669621
5507,MTA NYCT_Q54-Q54C0087-44,0.00192944453968,2.53871325548
5508,MTA NYCT_Q54-Q54C0087-45,0.00302667597377,5.5995650121
5509,MTA NYCT_Q54-Q54C0087-46,0.00187266198264,3.09570621475
5510,MTA NYCT_Q54-Q54C0087-47,0.00163904278553,2.86780772552
5511,MTA NYCT_Q54-Q54C0087-48,0.003319319798,3.4912293465
5512,MTA NYCT_Q54-Q54C0087-49,0.00188480085394,2.04991901065
5513,MTA NYCT_Q54-Q54C0087-5,0.00380129020754,6.02822805845
5514,MTA NYCT_Q54-Q54C0087-50,0.00236716532847,5.36267788277
5515,MTA NYCT_Q54-Q54C0087-51,0.00368315314385,7.55396664388
5516,MTA NYCT_Q54-Q54C0087-52,0.0028236647972,4.78927691164
5517,MTA NYCT_Q54-Q54C0087-53,0.00263386462375,3.2770291134
5518,MTA NYCT_Q54-Q54C0087-54,0.00379893046181,7.42199789948
5519,MTA NYCT_Q54-Q54C0087-55,0.00581098519643,4.82562419469
5520,MTA NYCT_Q54-Q54C0087-56,0.00246535452112,2.70539480205
5521,MTA NYCT_Q54-Q54C0087-57,0.0033221412262,4.47583658613
5522,MTA NYCT_Q54-Q54C0087-58,0.00477019065859,7.00357009172
5523,MTA NYCT_Q54-Q54C0087-59,0.00168124566384,2.18872958148
5524,MTA NYCT_Q54-Q54C0087-6,0.00455378795673,3.53529280813
5525,MTA NYCT_Q54-Q54C0087-60,0.00296838106302,3.48386392045
5526,MTA NYCT_Q54-Q54C0087-61,0.00386421832079,3.90969934229
5527,MTA NYCT_Q54-Q54C0087-62,0.00167705645441,1.99803031549
5528,MTA NYCT_Q54-Q54C0087-63,0.0025711035747,1.22162597895
5529,MTA NYCT_Q54-Q54C0087-7,0.00267841196491,5.90666380447
5530,MTA NYCT_Q54-Q54C0087-8,0.00281475461542,3.47775380753
5531,MTA NYCT_Q54-Q54C0087-9,0.00152720742171,2.50544445093
5532,MTA NYCT_Q54-Q54C0088-1,0.00191582863892,4.53835269629
5533,MTA NYCT_Q54-Q54C0088-10,0.00258238168112,4.98184553058
5534,MTA NYCT_Q54-Q54C0088-11,0.00230702208303,12.1844010134
5535,MTA NYCT_Q54-Q54C0088-12,0.00349797814527,4.2613515831
5536,MTA NYCT_Q54-Q54C0088-13,0.00346162582869,4.88300183767
5537,MTA NYCT_Q54-Q54C0088-14,0.00295926860493,6.30776579325
5538,MTA NYCT_Q54-Q54C0088-15,0.00227626627131,5.74285708798
5539,MTA NYCT_Q54-Q54C0088-16,0.00332006748849,4.06983733454
5540,MTA NYCT_Q54-Q54C0088-17,0.00187964636925,5.61193427719
5541,MTA NYCT_Q54-Q54C0088-19,0.00527422198046,7.54345909567
5542,MTA NYCT_Q54-Q54C0088-2,0.00353012740999,3.52929258029
5543,MTA NYCT_Q54-Q54C0088-21,0.00246246344869,4.06237186008
5544,MTA NYCT_Q54-Q54C0088-24,0.00284495509666,4.72871217725
5545,MTA NYCT_Q54-Q54C0088-25,0.00321795977236,3.43402473828
5546,MTA NYCT_Q54-Q54C0088-26,0.000886463195425,1.31529310472
5547,MTA NYCT_Q54-Q54C0088-27,0.00298660397675,2.53090303482
5548,MTA NYCT_Q54-Q54C0088-28,0.00212918123519,5.29163985637
5549,MTA NYCT_Q54-Q54C0088-29,0.00587330305143,8.35839680051
5550,MTA NYCT_Q54-Q54C0088-3,0.00365049512583,4.20511137324
5551,MTA NYCT_Q54-Q54C0088-31,0.00266277206189,4.48160806492
5552,MTA NYCT_Q54-Q54C0088-32,0.00269950856734,2.02012299467
5553,MTA NYCT_Q54-Q54C0088-33,0.00403649908623,6.2414220677
5554,MTA NYCT_Q54-Q54C0088-34,0.00375580573607,20.4865106706
5555,MTA NYCT_Q54-Q54C0088-36,0.00213394212042,2.28388231456
5556,MTA NYCT_Q54-Q54C0088-37,0.0026949969655,2.56420204638
5557,MTA NYCT_Q54-Q54C0088-38,0.00545077920041,7.69163784357
5558,MTA NYCT_Q54-Q54C0088-4,0.00269235702467,2.76817750711
5559,MTA NYCT_Q54-Q54C0088-40,0.00317153779193,6.49619466331
5560,MTA NYCT_Q54-Q54C0088-5,0.00380129020754,5.94735056361
5561,MTA NYCT_Q54-Q54C0088-6,0.00455378795673,3.36688105211
5562,MTA NYCT_Q54-Q54C0088-7,0.00267841196491,1.4341691008
5563,MTA NYCT_Q54-Q54C0088-8,0.00281475461542,2.35191991687
5564,MTA NYCT_Q54-Q54C0088-9,0.00152720742171,2.71813891134
5565,MTA NYCT_Q55-Q550135-1,0.00336000018264,5.72938241753
5566,MTA NYCT_Q55-Q550135-10,0.00135045238305,2.90224040073
5567,MTA NYCT_Q55-Q550135-11,0.00186035914178,4.53867736741
5568,MTA NYCT_Q55-Q550135-12,0.00233824937657,6.12437824927
5569,MTA NYCT_Q55-Q550135-13,0.00182032998323,2.97613026507
5570,MTA NYCT_Q55-Q550135-14,0.00276072722327,6.00631736506
5571,MTA NYCT_Q55-Q550135-15,0.00391512164342,7.38914007218
5572,MTA NYCT_Q55-Q550135-16,0.00181371754871,13.2013910092
5573,MTA NYCT_Q55-Q550135-17,0.00277603904075,5.07105783923
5574,MTA NYCT_Q55-Q550135-18,0.00256273735081,5.18917284696
5575,MTA NYCT_Q55-Q550135-19,0.0016070411671,1.94708377475
5576,MTA NYCT_Q55-Q550135-2,0.00271549071771,3.39442676105
5577,MTA NYCT_Q55-Q550135-20,0.0018565461693,7.98348290517
5578,MTA NYCT_Q55-Q550135-21,0.00241140456136,3.97773057913
5579,MTA NYCT_Q55-Q550135-23,0.0017412622496,3.67841190854
5580,MTA NYCT_Q55-Q550135-24,0.00163229069119,1.03984481459
5581,MTA NYCT_Q55-Q550135-25,0.00087167501742,5.91085583786
5582,MTA NYCT_Q55-Q550135-26,0.00435498262132,15.3450663898
5583,MTA NYCT_Q55-Q550135-27,0.00804571384524,16.5781458085
5584,MTA NYCT_Q55-Q550135-28,0.00312544162617,7.62981231605
5585,MTA NYCT_Q55-Q550135-29,0.00325232761641,4.84744961623
5586,MTA NYCT_Q55-Q550135-3,0.0021930492511,3.36261035443
5587,MTA NYCT_Q55-Q550135-31,0.00283490485503,1.61152025419
5588,MTA NYCT_Q55-Q550135-32,0.00277012639417,0.711512573398
5589,MTA NYCT_Q55-Q550135-4,0.0020872727679,2.01863951629
5590,MTA NYCT_Q55-Q550135-5,0.00138500360016,2.70605518423
5591,MTA NYCT_Q55-Q550135-6,0.00324394015204,4.10012840204
5592,MTA NYCT_Q55-Q550135-7,0.00344032325377,4.14044321436
5593,MTA NYCT_Q55-Q550135-8,0.00187787180307,3.61991249804
5594,MTA NYCT_Q55-Q550135-9,0.00262108159025,5.93384166517
5595,MTA NYCT_Q55-Q550136-1,0.00224026193774,3.6935544998
5596,MTA NYCT_Q55-Q550136-10,0.00312287153579,6.61009105937
5597,MTA NYCT_Q55-Q550136-11,0.00184542327929,2.67316002726
5598,MTA NYCT_Q55-Q550136-12,0.00162368851894,4.20159418798
5599,MTA NYCT_Q55-Q550136-13,0.0034777359222,5.89178959621
5600,MTA NYCT_Q55-Q550136-14,0.00187734897291,6.81808655879
5601,MTA NYCT_Q55-Q550136-15,0.00191439294026,3.64621101685
5602,MTA NYCT_Q55-Q550136-16,0.00193486068763,3.28148521678
5603,MTA NYCT_Q55-Q550136-17,0.00253541430218,4.70415802231
5604,MTA NYCT_Q55-Q550136-18,0.00335261093145,4.38656672072
5605,MTA NYCT_Q55-Q550136-19,0.00184883844391,4.27146884501
5606,MTA NYCT_Q55-Q550136-20,0.00183935912982,3.81313534265
5607,MTA NYCT_Q55-Q550136-21,0.00238901255378,3.8489977664
5608,MTA NYCT_Q55-Q550136-22,0.00207432608525,2.42413261905
5609,MTA NYCT_Q55-Q550136-23,0.00151795024929,2.7659555824
5610,MTA NYCT_Q55-Q550136-24,0.00200842974571,2.76620040382
5611,MTA NYCT_Q55-Q550136-25,0.0023803737538,2.97932670669
5612,MTA NYCT_Q55-Q550136-26,0.00208512400688,3.6050568019
5613,MTA NYCT_Q55-Q550136-27,0.00184307091497,2.38403641072
5614,MTA NYCT_Q55-Q550136-28,0.00131820596587,2.42720410072
5615,MTA NYCT_Q55-Q550136-29,0.00226068400607,3.23979460025
5616,MTA NYCT_Q55-Q550136-3,0.00269702523854,2.86404134176
5617,MTA NYCT_Q55-Q550136-30,0.00257476570654,3.32547877326
5618,MTA NYCT_Q55-Q550136-31,0.00179029576272,0.922869264843
5619,MTA NYCT_Q55-Q550136-32,0.00264681921404,0.445662170913
5620,MTA NYCT_Q55-Q550136-4,0.00224101433022,2.42009027932
5621,MTA NYCT_Q55-Q550136-5,0.00940339432002,22.2937899689
5622,MTA NYCT_Q55-Q550136-6,0.00446312531712,4.55389532439
5623,MTA NYCT_Q55-Q550136-7,0.000878876740198,0.74396398979
5624,MTA NYCT_Q55-Q550136-8,0.00238437716147,4.1318228086
5625,MTA NYCT_Q55-Q550136-9,0.00284876755909,5.61272949521
5626,MTA NYCT_Q56-Q560038-1,0.00555164595311,4.89506734063
5627,MTA NYCT_Q56-Q560038-10,0.00291895119489,11.2489872551
5628,MTA NYCT_Q56-Q560038-11,0.00193313318187,2.42127219092
5629,MTA NYCT_Q56-Q560038-13,0.00319118656814,7.16419701908
5630,MTA NYCT_Q56-Q560038-14,0.00203358821882,5.64625811804
5631,MTA NYCT_Q56-Q560038-16,0.00146346950956,1.10787060351
5632,MTA NYCT_Q56-Q560038-17,0.0024347311015,4.92998411212
5633,MTA NYCT_Q56-Q560038-19,0.00208105432475,2.60419704244
5634,MTA NYCT_Q56-Q560038-2,0.00239723155428,1.78108062952
5635,MTA NYCT_Q56-Q560038-20,0.00185403960257,3.39934965632
5636,MTA NYCT_Q56-Q560038-21,0.00271488501202,3.33011838145
5637,MTA NYCT_Q56-Q560038-22,0.00303238475246,6.04108205949
5638,MTA NYCT_Q56-Q560038-23,0.00180585232197,0.722132617143
5639,MTA NYCT_Q56-Q560038-24,0.00167138356895,2.7920492445
5640,MTA NYCT_Q56-Q560038-26,0.0018332124069,1.42157443225
5641,MTA NYCT_Q56-Q560038-27,0.00161515473367,4.37117319121
5642,MTA NYCT_Q56-Q560038-28,0.00195364517205,4.02815084031
5643,MTA NYCT_Q56-Q560038-29,0.00180509192012,1.55109533676
5644,MTA NYCT_Q56-Q560038-3,0.0022833586563,4.8939832366
5645,MTA NYCT_Q56-Q560038-30,0.00253905836292,2.44931247354
5646,MTA NYCT_Q56-Q560038-31,0.00186490079024,1.82606014984
5647,MTA NYCT_Q56-Q560038-32,0.00302203788044,4.69975604688
5648,MTA NYCT_Q56-Q560038-33,0.00161060532812,6.29164705715
5649,MTA NYCT_Q56-Q560038-34,0.00191635522115,4.54300608419
5650,MTA NYCT_Q56-Q560038-35,0.00177150154306,4.74042020213
5651,MTA NYCT_Q56-Q560038-36,0.00174617880977,2.35671006774
5652,MTA NYCT_Q56-Q560038-37,0.00176630798079,2.29793675564
5653,MTA NYCT_Q56-Q560038-38,0.00206944989377,3.09854510256
5654,MTA NYCT_Q56-Q560038-39,0.00137237098847,4.39840600557
5655,MTA NYCT_Q56-Q560038-40,0.00283124210679,8.12284145675
5656,MTA NYCT_Q56-Q560038-41,0.00180582523304,2.46701016127
5657,MTA NYCT_Q56-Q560038-42,0.00232612646866,2.92827965417
5658,MTA NYCT_Q56-Q560038-44,0.00247098401267,5.21109583854
5659,MTA NYCT_Q56-Q560038-45,0.00131727027744,1.67780338201
5660,MTA NYCT_Q56-Q560038-46,0.00189253205905,2.72646940966
5661,MTA NYCT_Q56-Q560038-47,0.00255711548924,3.41511884213
5662,MTA NYCT_Q56-Q560038-48,0.00160957848685,2.19940452264
5663,MTA NYCT_Q56-Q560038-49,0.00394574996328,4.0119293326
5664,MTA NYCT_Q56-Q560038-5,0.00235117899094,4.41147186105
5665,MTA NYCT_Q56-Q560038-50,0.00241500133623,5.02631075644
5666,MTA NYCT_Q56-Q560038-51,0.00435279206391,5.09263322364
5667,MTA NYCT_Q56-Q560038-52,0.00124631545118,1.60737730793
5668,MTA NYCT_Q56-Q560038-53,0.00228269147922,6.70931818168
5669,MTA NYCT_Q56-Q560038-54,0.00286866087111,6.97278903625
5670,MTA NYCT_Q56-Q560038-55,0.00234553562573,2.66998678809
5671,MTA NYCT_Q56-Q560038-56,0.00307125307487,3.99536830964
5672,MTA NYCT_Q56-Q560038-6,0.00190726061593,5.56352565142
5673,MTA NYCT_Q56-Q560038-9,0.0033392948743,11.4517283277
5674,MTA NYCT_Q56-Q560039-1,0.00191582863892,2.9491570497
5675,MTA NYCT_Q56-Q560039-10,0.0022201320073,4.3409115466
5676,MTA NYCT_Q56-Q560039-11,0.00282127520354,7.75434073893
5677,MTA NYCT_Q56-Q560039-12,0.00226075225409,3.14527491269
5678,MTA NYCT_Q56-Q560039-13,0.00130084092222,3.11662598194
5679,MTA NYCT_Q56-Q560039-14,0.00251423813371,6.07070683688
5680,MTA NYCT_Q56-Q560039-15,0.00203561932176,4.01736088766
5681,MTA NYCT_Q56-Q560039-16,0.00213282709919,1.99265450718
5682,MTA NYCT_Q56-Q560039-17,0.00128374855909,0.645491600302
5683,MTA NYCT_Q56-Q560039-18,0.00167247713986,4.46992539384
5684,MTA NYCT_Q56-Q560039-19,0.00181665076754,2.68646680065
5685,MTA NYCT_Q56-Q560039-2,0.00353012740999,3.35608870531
5686,MTA NYCT_Q56-Q560039-20,0.00177454222597,4.48328211928
5687,MTA NYCT_Q56-Q560039-21,0.00182077982919,4.86937574488
5688,MTA NYCT_Q56-Q560039-22,0.00183771935095,2.43294989456
5689,MTA NYCT_Q56-Q560039-23,0.0017143521062,4.25433385042
5690,MTA NYCT_Q56-Q560039-24,0.00185169910234,3.67953024338
5691,MTA NYCT_Q56-Q560039-25,0.00243044270777,4.39732358403
5692,MTA NYCT_Q56-Q560039-26,0.00181732381348,0.421875816002
5693,MTA NYCT_Q56-Q560039-27,0.00141782635435,3.517128108
5694,MTA NYCT_Q56-Q560039-28,0.00195103460984,1.49085301665
5695,MTA NYCT_Q56-Q560039-29,0.00102478810642,0.60324686048
5696,MTA NYCT_Q56-Q560039-3,0.00365049512583,6.84644299157
5697,MTA NYCT_Q56-Q560039-30,0.000952170827317,3.86759537803
5698,MTA NYCT_Q56-Q560039-31,0.00238501177717,3.18473913153
5699,MTA NYCT_Q56-Q560039-32,0.00182201846542,1.71630493898
5700,MTA NYCT_Q56-Q560039-33,0.0017195217051,2.89265037471
5701,MTA NYCT_Q56-Q560039-34,0.00272730905947,6.27476204894
5702,MTA NYCT_Q56-Q560039-36,0.00165714922344,3.97014974637
5703,MTA NYCT_Q56-Q560039-37,0.00154870988695,2.51084150457
5704,MTA NYCT_Q56-Q560039-38,0.00109970251633,2.46004832298
5705,MTA NYCT_Q56-Q560039-4,0.00269235702467,3.95514301541
5706,MTA NYCT_Q56-Q560039-40,0.00293246020275,5.31386671325
5707,MTA NYCT_Q56-Q560039-41,0.00131496214529,1.56730356702
5708,MTA NYCT_Q56-Q560039-42,0.00164455339992,5.39678915426
5709,MTA NYCT_Q56-Q560039-43,0.00231567952057,4.52503565744
5710,MTA NYCT_Q56-Q560039-44,0.00237677148916,4.09803860363
5711,MTA NYCT_Q56-Q560039-45,0.00263355321264,2.73877576573
5712,MTA NYCT_Q56-Q560039-46,0.00224763575525,3.34345084965
5713,MTA NYCT_Q56-Q560039-47,0.00275646542957,5.0974317706
5714,MTA NYCT_Q56-Q560039-48,0.00193706639761,5.1855361058
5715,MTA NYCT_Q56-Q560039-5,0.00380129020754,6.51799967933
5716,MTA NYCT_Q56-Q560039-50,0.00305516711427,2.56597920422
5717,MTA NYCT_Q56-Q560039-51,0.00193436036233,3.97966494771
5718,MTA NYCT_Q56-Q560039-52,0.00183622711647,5.06582162095
5719,MTA NYCT_Q56-Q560039-53,0.00368688069561,4.04763482386
5720,MTA NYCT_Q56-Q560039-54,0.0022091843411,2.29053455622
